2.400000000000000e+000	2.489468e-003
2.400100000000000e+000	2.496775e-003
2.400200000000000e+000	2.504125e-003
2.400300000000001e+000	2.511486e-003
2.400400000000001e+000	2.518868e-003
2.400500000000001e+000	2.526270e-003
2.400600000000001e+000	2.533695e-003
2.400700000000001e+000	2.541141e-003
2.400800000000002e+000	2.548608e-003
2.400900000000002e+000	2.556097e-003
2.401000000000002e+000	2.563607e-003
2.401100000000002e+000	2.571139e-003
2.401200000000002e+000	2.578693e-003
2.401300000000003e+000	2.586269e-003
2.401400000000003e+000	2.593866e-003
2.401500000000003e+000	2.601486e-003
2.401600000000003e+000	2.609127e-003
2.401700000000004e+000	2.616791e-003
2.401800000000004e+000	2.624476e-003
2.401900000000004e+000	2.632184e-003
2.402000000000004e+000	2.639914e-003
2.402100000000004e+000	2.647667e-003
2.402200000000005e+000	2.655441e-003
2.402300000000005e+000	2.663239e-003
2.402400000000005e+000	2.671058e-003
2.402500000000005e+000	2.678900e-003
2.402600000000005e+000	2.686766e-003
2.402700000000006e+000	2.694653e-003
2.402800000000006e+000	2.702563e-003
2.402900000000006e+000	2.710497e-003
2.403000000000006e+000	2.718453e-003
2.403100000000007e+000	2.726431e-003
2.403200000000007e+000	2.734434e-003
2.403300000000007e+000	2.742459e-003
2.403400000000007e+000	2.750507e-003
2.403500000000007e+000	2.758578e-003
2.403600000000008e+000	2.766673e-003
2.403700000000008e+000	2.774791e-003
2.403800000000008e+000	2.782933e-003
2.403900000000008e+000	2.791098e-003
2.404000000000008e+000	2.799286e-003
2.404100000000009e+000	2.807498e-003
2.404200000000009e+000	2.815734e-003
2.404300000000009e+000	2.823994e-003
2.404400000000009e+000	2.832277e-003
2.404500000000009e+000	2.840585e-003
2.404600000000010e+000	2.848916e-003
2.404700000000010e+000	2.857271e-003
2.404800000000010e+000	2.865650e-003
2.404900000000010e+000	2.874054e-003
2.405000000000011e+000	2.882482e-003
2.405100000000011e+000	2.890934e-003
2.405200000000011e+000	2.899410e-003
2.405300000000011e+000	2.907911e-003
2.405400000000011e+000	2.916437e-003
2.405500000000012e+000	2.924987e-003
2.405600000000012e+000	2.933561e-003
2.405700000000012e+000	2.942160e-003
2.405800000000012e+000	2.950785e-003
2.405900000000012e+000	2.959434e-003
2.406000000000013e+000	2.968108e-003
2.406100000000013e+000	2.976806e-003
2.406200000000013e+000	2.985531e-003
2.406300000000013e+000	2.994280e-003
2.406400000000013e+000	3.003054e-003
2.406500000000014e+000	3.011854e-003
2.406600000000014e+000	3.020679e-003
2.406700000000014e+000	3.029529e-003
2.406800000000014e+000	3.038405e-003
2.406900000000015e+000	3.047307e-003
2.407000000000015e+000	3.056234e-003
2.407100000000015e+000	3.065187e-003
2.407200000000015e+000	3.074165e-003
2.407300000000015e+000	3.083170e-003
2.407400000000016e+000	3.092201e-003
2.407500000000016e+000	3.101257e-003
2.407600000000016e+000	3.110340e-003
2.407700000000016e+000	3.119449e-003
2.407800000000016e+000	3.128584e-003
2.407900000000017e+000	3.137746e-003
2.408000000000017e+000	3.146933e-003
2.408100000000017e+000	3.156148e-003
2.408200000000017e+000	3.165389e-003
2.408300000000017e+000	3.174656e-003
2.408400000000018e+000	3.183950e-003
2.408500000000018e+000	3.193272e-003
2.408600000000018e+000	3.202619e-003
2.408700000000018e+000	3.211994e-003
2.408800000000019e+000	3.221396e-003
2.408900000000019e+000	3.230825e-003
2.409000000000019e+000	3.240281e-003
2.409100000000019e+000	3.249765e-003
2.409200000000019e+000	3.259275e-003
2.409300000000020e+000	3.268813e-003
2.409400000000020e+000	3.278379e-003
2.409500000000020e+000	3.287972e-003
2.409600000000020e+000	3.297593e-003
2.409700000000020e+000	3.307241e-003
2.409800000000021e+000	3.316918e-003
2.409900000000021e+000	3.326622e-003
2.410000000000021e+000	3.336354e-003
2.410100000000021e+000	3.346115e-003
2.410200000000021e+000	3.355903e-003
2.410300000000022e+000	3.365720e-003
2.410400000000022e+000	3.375565e-003
2.410500000000022e+000	3.385438e-003
2.410600000000022e+000	3.395340e-003
2.410700000000023e+000	3.405270e-003
2.410800000000023e+000	3.415229e-003
2.410900000000023e+000	3.425217e-003
2.411000000000023e+000	3.435233e-003
2.411100000000023e+000	3.445278e-003
2.411200000000024e+000	3.455352e-003
2.411300000000024e+000	3.465456e-003
2.411400000000024e+000	3.475588e-003
2.411500000000024e+000	3.485750e-003
2.411600000000024e+000	3.495940e-003
2.411700000000025e+000	3.506161e-003
2.411800000000025e+000	3.516410e-003
2.411900000000025e+000	3.526690e-003
2.412000000000025e+000	3.536999e-003
2.412100000000025e+000	3.547337e-003
2.412200000000026e+000	3.557706e-003
2.412300000000026e+000	3.568104e-003
2.412400000000026e+000	3.578533e-003
2.412500000000026e+000	3.588991e-003
2.412600000000027e+000	3.599480e-003
2.412700000000027e+000	3.609998e-003
2.412800000000027e+000	3.620547e-003
2.412900000000027e+000	3.631127e-003
2.413000000000027e+000	3.641737e-003
2.413100000000028e+000	3.652378e-003
2.413200000000028e+000	3.663049e-003
2.413300000000028e+000	3.673751e-003
2.413400000000028e+000	3.684484e-003
2.413500000000028e+000	3.695248e-003
2.413600000000029e+000	3.706043e-003
2.413700000000029e+000	3.716870e-003
2.413800000000029e+000	3.727727e-003
2.413900000000029e+000	3.738616e-003
2.414000000000030e+000	3.749536e-003
2.414100000000030e+000	3.760488e-003
2.414200000000030e+000	3.771471e-003
2.414300000000030e+000	3.782486e-003
2.414400000000030e+000	3.793532e-003
2.414500000000031e+000	3.804611e-003
2.414600000000031e+000	3.815722e-003
2.414700000000031e+000	3.826864e-003
2.414800000000031e+000	3.838039e-003
2.414900000000031e+000	3.849246e-003
2.415000000000032e+000	3.860486e-003
2.415100000000032e+000	3.871757e-003
2.415200000000032e+000	3.883062e-003
2.415300000000032e+000	3.894399e-003
2.415400000000032e+000	3.905769e-003
2.415500000000033e+000	3.917171e-003
2.415600000000033e+000	3.928606e-003
2.415700000000033e+000	3.940075e-003
2.415800000000033e+000	3.951577e-003
2.415900000000034e+000	3.963111e-003
2.416000000000034e+000	3.974680e-003
2.416100000000034e+000	3.986281e-003
2.416200000000034e+000	3.997916e-003
2.416300000000034e+000	4.009585e-003
2.416400000000035e+000	4.021287e-003
2.416500000000035e+000	4.033024e-003
2.416600000000035e+000	4.044794e-003
2.416700000000035e+000	4.056598e-003
2.416800000000035e+000	4.068437e-003
2.416900000000036e+000	4.080309e-003
2.417000000000036e+000	4.092216e-003
2.417100000000036e+000	4.104157e-003
2.417200000000036e+000	4.116132e-003
2.417300000000036e+000	4.128143e-003
2.417400000000037e+000	4.140188e-003
2.417500000000037e+000	4.152268e-003
2.417600000000037e+000	4.164383e-003
2.417700000000037e+000	4.176532e-003
2.417800000000038e+000	4.188717e-003
2.417900000000038e+000	4.200938e-003
2.418000000000038e+000	4.213193e-003
2.418100000000038e+000	4.225484e-003
2.418200000000038e+000	4.237811e-003
2.418300000000039e+000	4.250173e-003
2.418400000000039e+000	4.262571e-003
2.418500000000039e+000	4.275005e-003
2.418600000000039e+000	4.287475e-003
2.418700000000039e+000	4.299981e-003
2.418800000000040e+000	4.312523e-003
2.418900000000040e+000	4.325102e-003
2.419000000000040e+000	4.337716e-003
2.419100000000040e+000	4.350368e-003
2.419200000000040e+000	4.363056e-003
2.419300000000041e+000	4.375781e-003
2.419400000000041e+000	4.388542e-003
2.419500000000041e+000	4.401341e-003
2.419600000000041e+000	4.414177e-003
2.419700000000042e+000	4.427050e-003
2.419800000000042e+000	4.439960e-003
2.419900000000042e+000	4.452908e-003
2.420000000000042e+000	4.465893e-003
2.420100000000042e+000	4.478916e-003
2.420200000000043e+000	4.491976e-003
2.420300000000043e+000	4.505075e-003
2.420400000000043e+000	4.518211e-003
2.420500000000043e+000	4.531385e-003
2.420600000000043e+000	4.544598e-003
2.420700000000044e+000	4.557849e-003
2.420800000000044e+000	4.571139e-003
2.420900000000044e+000	4.584467e-003
2.421000000000044e+000	4.597833e-003
2.421100000000044e+000	4.611239e-003
2.421200000000045e+000	4.624683e-003
2.421300000000045e+000	4.638167e-003
2.421400000000045e+000	4.651689e-003
2.421500000000045e+000	4.665251e-003
2.421600000000046e+000	4.678852e-003
2.421700000000046e+000	4.692493e-003
2.421800000000046e+000	4.706174e-003
2.421900000000046e+000	4.719894e-003
2.422000000000046e+000	4.733654e-003
2.422100000000047e+000	4.747454e-003
2.422200000000047e+000	4.761294e-003
2.422300000000047e+000	4.775174e-003
2.422400000000047e+000	4.789095e-003
2.422500000000047e+000	4.803056e-003
2.422600000000048e+000	4.817058e-003
2.422700000000048e+000	4.831100e-003
2.422800000000048e+000	4.845183e-003
2.422900000000048e+000	4.859308e-003
2.423000000000048e+000	4.873473e-003
2.423100000000049e+000	4.887680e-003
2.423200000000049e+000	4.901928e-003
2.423300000000049e+000	4.916217e-003
2.423400000000049e+000	4.930548e-003
2.423500000000050e+000	4.944921e-003
2.423600000000050e+000	4.959336e-003
2.423700000000050e+000	4.973792e-003
2.423800000000050e+000	4.988291e-003
2.423900000000050e+000	5.002833e-003
2.424000000000051e+000	5.017416e-003
2.424100000000051e+000	5.032042e-003
2.424200000000051e+000	5.046710e-003
2.424300000000051e+000	5.061422e-003
2.424400000000051e+000	5.076176e-003
2.424500000000052e+000	5.090973e-003
2.424600000000052e+000	5.105814e-003
2.424700000000052e+000	5.120698e-003
2.424800000000052e+000	5.135625e-003
2.424900000000053e+000	5.150596e-003
2.425000000000053e+000	5.165610e-003
2.425100000000053e+000	5.180669e-003
2.425200000000053e+000	5.195771e-003
2.425300000000053e+000	5.210918e-003
2.425400000000054e+000	5.226109e-003
2.425500000000054e+000	5.241344e-003
2.425600000000054e+000	5.256624e-003
2.425700000000054e+000	5.271948e-003
2.425800000000054e+000	5.287318e-003
2.425900000000055e+000	5.302732e-003
2.426000000000055e+000	5.318191e-003
2.426100000000055e+000	5.333696e-003
2.426200000000055e+000	5.349245e-003
2.426300000000055e+000	5.364841e-003
2.426400000000056e+000	5.380482e-003
2.426500000000056e+000	5.396169e-003
2.426600000000056e+000	5.411902e-003
2.426700000000056e+000	5.427681e-003
2.426800000000057e+000	5.443506e-003
2.426900000000057e+000	5.459378e-003
2.427000000000057e+000	5.475296e-003
2.427100000000057e+000	5.491261e-003
2.427200000000057e+000	5.507273e-003
2.427300000000058e+000	5.523331e-003
2.427400000000058e+000	5.539437e-003
2.427500000000058e+000	5.555591e-003
2.427600000000058e+000	5.571791e-003
2.427700000000058e+000	5.588039e-003
2.427800000000059e+000	5.604335e-003
2.427900000000059e+000	5.620679e-003
2.428000000000059e+000	5.637071e-003
2.428100000000059e+000	5.653511e-003
2.428200000000059e+000	5.669999e-003
2.428300000000060e+000	5.686536e-003
2.428400000000060e+000	5.703121e-003
2.428500000000060e+000	5.719756e-003
2.428600000000060e+000	5.736439e-003
2.428700000000061e+000	5.753172e-003
2.428800000000061e+000	5.769953e-003
2.428900000000061e+000	5.786784e-003
2.429000000000061e+000	5.803665e-003
2.429100000000061e+000	5.820596e-003
2.429200000000062e+000	5.837576e-003
2.429300000000062e+000	5.854607e-003
2.429400000000062e+000	5.871687e-003
2.429500000000062e+000	5.888818e-003
2.429600000000062e+000	5.906000e-003
2.429700000000063e+000	5.923233e-003
2.429800000000063e+000	5.940516e-003
2.429900000000063e+000	5.957850e-003
2.430000000000063e+000	5.975236e-003
2.430100000000063e+000	5.992673e-003
2.430200000000064e+000	6.010161e-003
2.430300000000064e+000	6.027701e-003
2.430400000000064e+000	6.045294e-003
2.430500000000064e+000	6.062938e-003
2.430600000000065e+000	6.080634e-003
2.430700000000065e+000	6.098383e-003
2.430800000000065e+000	6.116184e-003
2.430900000000065e+000	6.134039e-003
2.431000000000065e+000	6.151946e-003
2.431100000000066e+000	6.169906e-003
2.431200000000066e+000	6.187920e-003
2.431300000000066e+000	6.205986e-003
2.431400000000066e+000	6.224107e-003
2.431500000000066e+000	6.242281e-003
2.431600000000067e+000	6.260509e-003
2.431700000000067e+000	6.278791e-003
2.431800000000067e+000	6.297128e-003
2.431900000000067e+000	6.315520e-003
2.432000000000067e+000	6.333965e-003
2.432100000000068e+000	6.352467e-003
2.432200000000068e+000	6.371022e-003
2.432300000000068e+000	6.389633e-003
2.432400000000068e+000	6.408300e-003
2.432500000000069e+000	6.427022e-003
2.432600000000069e+000	6.445799e-003
2.432700000000069e+000	6.464633e-003
2.432800000000069e+000	6.483523e-003
2.432900000000069e+000	6.502470e-003
2.433000000000070e+000	6.521472e-003
2.433100000000070e+000	6.540532e-003
2.433200000000070e+000	6.559649e-003
2.433300000000070e+000	6.578822e-003
2.433400000000070e+000	6.598053e-003
2.433500000000071e+000	6.617341e-003
2.433600000000071e+000	6.636687e-003
2.433700000000071e+000	6.656091e-003
2.433800000000071e+000	6.675553e-003
2.433900000000072e+000	6.695073e-003
2.434000000000072e+000	6.714652e-003
2.434100000000072e+000	6.734289e-003
2.434200000000072e+000	6.753985e-003
2.434300000000072e+000	6.773741e-003
2.434400000000073e+000	6.793555e-003
2.434500000000073e+000	6.813429e-003
2.434600000000073e+000	6.833363e-003
2.434700000000073e+000	6.853356e-003
2.434800000000073e+000	6.873410e-003
2.434900000000074e+000	6.893524e-003
2.435000000000074e+000	6.913698e-003
2.435100000000074e+000	6.933933e-003
2.435200000000074e+000	6.954229e-003
2.435300000000074e+000	6.974585e-003
2.435400000000075e+000	6.995004e-003
2.435500000000075e+000	7.015483e-003
2.435600000000075e+000	7.036025e-003
2.435700000000075e+000	7.056628e-003
2.435800000000076e+000	7.077294e-003
2.435900000000076e+000	7.098022e-003
2.436000000000076e+000	7.118813e-003
2.436100000000076e+000	7.139666e-003
2.436200000000076e+000	7.160582e-003
2.436300000000077e+000	7.181562e-003
2.436400000000077e+000	7.202605e-003
2.436500000000077e+000	7.223712e-003
2.436600000000077e+000	7.244883e-003
2.436700000000077e+000	7.266117e-003
2.436800000000078e+000	7.287416e-003
2.436900000000078e+000	7.308780e-003
2.437000000000078e+000	7.330209e-003
2.437100000000078e+000	7.351702e-003
2.437200000000078e+000	7.373261e-003
2.437300000000079e+000	7.394885e-003
2.437400000000079e+000	7.416575e-003
2.437500000000079e+000	7.438331e-003
2.437600000000079e+000	7.460153e-003
2.437700000000080e+000	7.482042e-003
2.437800000000080e+000	7.503997e-003
2.437900000000080e+000	7.526019e-003
2.438000000000080e+000	7.548108e-003
2.438100000000080e+000	7.570264e-003
2.438200000000081e+000	7.592489e-003
2.438300000000081e+000	7.614780e-003
2.438400000000081e+000	7.637140e-003
2.438500000000081e+000	7.659569e-003
