6.531072000475466e-009	2.898939e+000	2.501166e+000
6.631072000475467e-009	2.904692e+000	2.501218e+000
6.731072000475467e-009	2.910430e+000	2.501272e+000
6.831072000475467e-009	2.916152e+000	2.501327e+000
6.931072000475467e-009	2.921857e+000	2.501384e+000
7.031072000475467e-009	2.927545e+000	2.501441e+000
7.131072000475467e-009	2.933217e+000	2.501500e+000
7.231072000475467e-009	2.938871e+000	2.501560e+000
7.331072000475467e-009	2.944508e+000	2.501621e+000
7.531072000475466e-009	2.955729e+000	2.501748e+000
7.731072000475465e-009	2.966878e+000	2.501879e+000
7.831072000475464e-009	2.972425e+000	2.501946e+000
7.931072000475463e-009	2.977954e+000	2.502015e+000
8.031072000475463e-009	2.983464e+000	2.502085e+000
8.131072000475462e-009	2.988954e+000	2.502156e+000
8.231072000475461e-009	2.994425e+000	2.502229e+000
8.331072000475460e-009	2.999877e+000	2.502303e+000
8.431072000475459e-009	3.005309e+000	2.502378e+000
8.531072000475459e-009	3.010721e+000	2.502454e+000
8.631072000475458e-009	3.016113e+000	2.502531e+000
8.731072000475457e-009	3.021484e+000	2.502609e+000
8.831072000475456e-009	3.026835e+000	2.502689e+000
8.931072000475456e-009	3.032165e+000	2.502770e+000
9.031072000475455e-009	3.037474e+000	2.502852e+000
9.131072000475454e-009	3.042762e+000	2.502935e+000
9.231072000475453e-009	3.048028e+000	2.503020e+000
9.331072000475453e-009	3.053273e+000	2.503106e+000
9.431072000475452e-009	3.058496e+000	2.503193e+000
9.531072000475451e-009	3.063697e+000	2.503281e+000
9.631072000475450e-009	3.068876e+000	2.503371e+000
9.731072000475450e-009	3.074032e+000	2.503461e+000
9.831072000475449e-009	3.079165e+000	2.503553e+000
9.931072000475448e-009	3.084276e+000	2.503647e+000
1.003107200047545e-008	3.089364e+000	2.503741e+000
1.013107200047545e-008	3.094428e+000	2.503837e+000
1.023107200047545e-008	3.099469e+000	2.503934e+000
1.033107200047545e-008	3.104486e+000	2.504032e+000
1.043107200047544e-008	3.109479e+000	2.504132e+000
1.053107200047544e-008	3.114449e+000	2.504233e+000
1.063107200047544e-008	3.119394e+000	2.504334e+000
1.073107200047544e-008	3.124314e+000	2.504438e+000
1.083107200047544e-008	3.129210e+000	2.504542e+000
1.093107200047544e-008	3.134081e+000	2.504647e+000
1.103107200047544e-008	3.138927e+000	2.504754e+000
1.123107200047544e-008	3.148543e+000	2.504971e+000
1.133107200047544e-008	3.153313e+000	2.505080e+000
1.143107200047544e-008	3.158057e+000	2.505191e+000
1.153107200047544e-008	3.162775e+000	2.505302e+000
1.163107200047544e-008	3.167467e+000	2.505414e+000
1.183107200047543e-008	3.176771e+000	2.505641e+000
1.203107200047543e-008	3.185969e+000	2.505871e+000
1.223107200047543e-008	3.195058e+000	2.506103e+000
1.253107200047543e-008	3.208486e+000	2.506456e+000
1.283107200047543e-008	3.221662e+000	2.506815e+000
1.305964342904685e-008	3.231534e+000	2.507091e+000
1.328821485761828e-008	3.241250e+000	2.507370e+000
1.351678628618971e-008	3.250810e+000	2.507652e+000
1.374535771476113e-008	3.260215e+000	2.507937e+000
1.397392914333256e-008	3.269463e+000	2.508224e+000
1.420250057190399e-008	3.278556e+000	2.508514e+000
1.443107200047541e-008	3.287493e+000	2.508806e+000
1.461678628618970e-008	3.294633e+000	2.509046e+000
1.480250057190399e-008	3.301663e+000	2.509287e+000
1.498821485761827e-008	3.308582e+000	2.509530e+000
1.517392914333256e-008	3.315391e+000	2.509774e+000
1.535964342904685e-008	3.322089e+000	2.510021e+000
1.554535771476113e-008	3.328677e+000	2.510268e+000
1.573107200047542e-008	3.335154e+000	2.510518e+000
1.603107200047542e-008	3.345372e+000	2.510924e+000
1.633107200047542e-008	3.355291e+000	2.511335e+000
1.663107200047543e-008	3.364905e+000	2.511749e+000
1.693107200047543e-008	3.374212e+000	2.512167e+000
1.723107200047543e-008	3.383209e+000	2.512589e+000
1.753107200047543e-008	3.391891e+000	2.513015e+000
1.783107200047544e-008	3.400257e+000	2.513443e+000
1.813107200047544e-008	3.408303e+000	2.513876e+000
1.843107200047544e-008	3.416026e+000	2.514311e+000
1.873107200047544e-008	3.423424e+000	2.514750e+000
1.893107200047545e-008	3.428175e+000	2.515043e+000
1.913107200047545e-008	3.432778e+000	2.515338e+000
1.933107200047545e-008	3.437233e+000	2.515635e+000
1.953107200047545e-008	3.441540e+000	2.515932e+000
1.973107200047545e-008	3.445698e+000	2.516230e+000
1.993107200047546e-008	3.449708e+000	2.516530e+000
2.013107200047546e-008	3.453569e+000	2.516831e+000
2.045964342904689e-008	3.459588e+000	2.517327e+000
2.078821485761832e-008	3.465193e+000	2.517825e+000
2.111678628618975e-008	3.470384e+000	2.518325e+000
2.144535771476119e-008	3.475160e+000	2.518827e+000
2.177392914333261e-008	3.479522e+000	2.519331e+000
2.210250057190405e-008	3.483469e+000	2.519837e+000
2.243107200047548e-008	3.487002e+000	2.520344e+000
2.277392914333262e-008	3.490237e+000	2.520875e+000
2.311678628618977e-008	3.493010e+000	2.521406e+000
2.345964342904692e-008	3.495321e+000	2.521938e+000
2.380250057190406e-008	3.497170e+000	2.522472e+000
2.414535771476121e-008	3.498557e+000	2.523006e+000
2.448821485761835e-008	3.499481e+000	2.523540e+000
2.483107200047550e-008	3.499944e+000	2.524076e+000
2.527392914333265e-008	3.499848e+000	2.524768e+000
2.571678628618979e-008	3.498981e+000	2.525461e+000
2.615964342904694e-008	3.497344e+000	2.526154e+000
2.660250057190409e-008	3.494937e+000	2.526848e+000
2.704535771476124e-008	3.491758e+000	2.527542e+000
2.748821485761838e-008	3.487809e+000	2.528236e+000
2.793107200047553e-008	3.483089e+000	2.528930e+000
2.864535771476125e-008	3.473813e+000	2.530051e+000
2.935964342904697e-008	3.462642e+000	2.531171e+000
3.007392914333269e-008	3.449578e+000	2.532292e+000
3.078821485761841e-008	3.434620e+000	2.533413e+000
3.150250057190413e-008	3.417769e+000	2.534534e+000
3.221678628618985e-008	3.399024e+000	2.535656e+000
3.293107200047557e-008	3.378385e+000	2.536777e+000
3.393107200047558e-008	3.346247e+000	2.538347e+000
3.493107200047559e-008	3.311150e+000	2.539917e+000
3.593107200047560e-008	3.273095e+000	2.541487e+000
3.693107200047561e-008	3.232080e+000	2.543055e+000
3.793107200047562e-008	3.188107e+000	2.544624e+000
3.893107200047563e-008	3.141175e+000	2.546192e+000
3.993107200047563e-008	3.091284e+000	2.547759e+000
4.014535771476135e-008	3.080367e+000	2.548094e+000
4.035964342904706e-008	3.069350e+000	2.548430e+000
4.057392914333278e-008	3.058233e+000	2.548765e+000
4.078821485761850e-008	3.047016e+000	2.549100e+000
4.100250057190422e-008	3.035699e+000	2.549436e+000
4.121678628618993e-008	3.024282e+000	2.549771e+000
4.143107200047565e-008	3.012764e+000	2.550106e+000
4.173107200047565e-008	2.996491e+000	2.550574e+000
4.203107200047565e-008	2.980042e+000	2.551043e+000
4.233107200047566e-008	2.963422e+000	2.551511e+000
4.263107200047566e-008	2.946637e+000	2.551979e+000
4.293107200047566e-008	2.929694e+000	2.552446e+000
4.323107200047566e-008	2.912598e+000	2.552913e+000
4.353107200047567e-008	2.895355e+000	2.553379e+000
4.383107200047567e-008	2.877972e+000	2.553845e+000
4.413107200047567e-008	2.860455e+000	2.554311e+000
4.443107200047567e-008	2.842810e+000	2.554776e+000
4.473107200047568e-008	2.825042e+000	2.555241e+000
4.503107200047568e-008	2.807160e+000	2.555705e+000
4.533107200047568e-008	2.789168e+000	2.556169e+000
4.553107200047568e-008	2.777111e+000	2.556478e+000
4.573107200047569e-008	2.765015e+000	2.556787e+000
4.593107200047569e-008	2.752881e+000	2.557095e+000
4.613107200047569e-008	2.740707e+000	2.557403e+000
4.633107200047569e-008	2.728494e+000	2.557712e+000
4.653107200047569e-008	2.716242e+000	2.558019e+000
4.673107200047570e-008	2.703952e+000	2.558327e+000
4.695964342904712e-008	2.689864e+000	2.558678e+000
4.718821485761856e-008	2.675745e+000	2.559029e+000
4.741678628618999e-008	2.661594e+000	2.559379e+000
4.764535771476142e-008	2.647410e+000	2.559729e+000
4.787392914333285e-008	2.633195e+000	2.560078e+000
4.810250057190428e-008	2.618949e+000	2.560426e+000
4.833107200047571e-008	2.604670e+000	2.560774e+000
4.863107200047571e-008	2.585906e+000	2.561230e+000
4.893107200047572e-008	2.567112e+000	2.561684e+000
4.913107200047572e-008	2.554569e+000	2.561985e+000
4.933107200047572e-008	2.542018e+000	2.562286e+000
4.953107200047572e-008	2.529459e+000	2.562585e+000
4.963107200047572e-008	2.523178e+000	2.562735e+000
4.973107200047572e-008	2.516896e+000	2.562884e+000
4.983107200047572e-008	2.510614e+000	2.563033e+000
4.993107200047572e-008	2.504331e+000	2.563181e+000
5.003107200047572e-008	2.498048e+000	2.563329e+000
5.013107200047573e-008	2.491765e+000	2.563476e+000
5.033107200047573e-008	2.479200e+000	2.563769e+000
5.063107200047573e-008	2.460359e+000	2.564205e+000
5.073107200047573e-008	2.454082e+000	2.564348e+000
5.083107200047573e-008	2.447806e+000	2.564492e+000
5.093107200047573e-008	2.441532e+000	2.564633e+000
5.113107200047573e-008	2.428993e+000	2.564915e+000
5.133107200047574e-008	2.416464e+000	2.565192e+000
5.153107200047574e-008	2.403948e+000	2.565466e+000
5.173107200047574e-008	2.391448e+000	2.565735e+000
5.183107200047574e-008	2.385204e+000	2.565868e+000
5.193107200047574e-008	2.378965e+000	2.566000e+000
5.203107200047574e-008	2.372730e+000	2.566130e+000
5.213107200047574e-008	2.366501e+000	2.566259e+000
5.223107200047574e-008	2.360276e+000	2.566387e+000
5.233107200047575e-008	2.354058e+000	2.566514e+000
5.243107200047575e-008	2.347845e+000	2.566639e+000
5.253107200047575e-008	2.341638e+000	2.566763e+000
5.263107200047575e-008	2.335437e+000	2.566885e+000
5.273107200047575e-008	2.329243e+000	2.567007e+000
5.283107200047575e-008	2.323055e+000	2.567126e+000
5.293107200047575e-008	2.316875e+000	2.567245e+000
5.303107200047575e-008	2.310701e+000	2.567361e+000
5.313107200047575e-008	2.304535e+000	2.567477e+000
5.323107200047575e-008	2.298378e+000	2.567591e+000
5.333107200047575e-008	2.292227e+000	2.567703e+000
5.343107200047576e-008	2.286085e+000	2.567814e+000
5.353107200047576e-008	2.279952e+000	2.567923e+000
5.363107200047576e-008	2.273827e+000	2.568030e+000
5.373107200047576e-008	2.267711e+000	2.568136e+000
5.383107200047576e-008	2.261605e+000	2.568240e+000
5.393107200047576e-008	2.255507e+000	2.568343e+000
5.403107200047576e-008	2.249420e+000	2.568443e+000
5.413107200047576e-008	2.243342e+000	2.568542e+000
5.423107200047576e-008	2.237274e+000	2.568639e+000
5.433107200047576e-008	2.231217e+000	2.568735e+000
5.453107200047577e-008	2.219135e+000	2.568920e+000
5.473107200047577e-008	2.207097e+000	2.569098e+000
5.493107200047577e-008	2.195105e+000	2.569267e+000
5.513107200047577e-008	2.183161e+000	2.569429e+000
5.543107200047577e-008	2.165340e+000	2.569657e+000
5.563107200047578e-008	2.153525e+000	2.569799e+000
5.593107200047578e-008	2.135906e+000	2.569996e+000
5.623107200047578e-008	2.118416e+000	2.570174e+000
5.653107200047578e-008	2.101061e+000	2.570332e+000
5.675964342904721e-008	2.087927e+000	2.570440e+000
5.698821485761865e-008	2.074884e+000	2.570537e+000
5.721678628619007e-008	2.061933e+000	2.570623e+000
5.744535771476151e-008	2.049074e+000	2.570699e+000
5.767392914333294e-008	2.036306e+000	2.570764e+000
5.790250057190437e-008	2.023630e+000	2.570817e+000
5.813107200047580e-008	2.011046e+000	2.570861e+000
5.854535771476150e-008	1.988471e+000	2.570911e+000
5.895964342904720e-008	1.966279e+000	2.570929e+000
5.937392914333291e-008	1.944471e+000	2.570915e+000
5.978821485761861e-008	1.923047e+000	2.570868e+000
6.020250057190432e-008	1.902005e+000	2.570788e+000
6.061678628619002e-008	1.881347e+000	2.570677e+000
6.103107200047572e-008	1.861073e+000	2.570533e+000
6.140250057190427e-008	1.843273e+000	2.570377e+000
6.177392914333283e-008	1.825853e+000	2.570199e+000
6.214535771476137e-008	1.808815e+000	2.569998e+000
6.251678628618993e-008	1.792157e+000	2.569775e+000
6.288821485761847e-008	1.775880e+000	2.569528e+000
6.325964342904703e-008	1.759984e+000	2.569258e+000
6.363107200047558e-008	1.744468e+000	2.568966e+000
6.373107200047557e-008	1.740367e+000	2.568884e+000
6.383107200047556e-008	1.736296e+000	2.568800e+000
6.393107200047556e-008	1.732255e+000	2.568715e+000
6.403107200047555e-008	1.728244e+000	2.568629e+000
6.413107200047555e-008	1.724263e+000	2.568541e+000
6.423107200047554e-008	1.720314e+000	2.568451e+000
6.433107200047554e-008	1.716395e+000	2.568360e+000
6.443107200047553e-008	1.712507e+000	2.568268e+000
6.453107200047552e-008	1.708650e+000	2.568174e+000
6.463107200047552e-008	1.704824e+000	2.568079e+000
6.473107200047551e-008	1.701030e+000	2.567982e+000
6.483107200047551e-008	1.697267e+000	2.567884e+000
6.493107200047550e-008	1.693536e+000	2.567784e+000
6.503107200047550e-008	1.689837e+000	2.567683e+000
6.513107200047549e-008	1.686170e+000	2.567581e+000
6.523107200047548e-008	1.682535e+000	2.567477e+000
6.533107200047548e-008	1.678932e+000	2.567372e+000
6.543107200047547e-008	1.675362e+000	2.567266e+000
6.553107200047547e-008	1.671824e+000	2.567158e+000
6.563107200047546e-008	1.668319e+000	2.567050e+000
6.573107200047546e-008	1.664846e+000	2.566939e+000
6.583107200047545e-008	1.661407e+000	2.566828e+000
6.593107200047544e-008	1.658001e+000	2.566715e+000
6.603107200047544e-008	1.654628e+000	2.566601e+000
6.613107200047543e-008	1.651288e+000	2.566485e+000
6.623107200047543e-008	1.647982e+000	2.566369e+000
6.633107200047542e-008	1.644709e+000	2.566251e+000
6.643107200047542e-008	1.641471e+000	2.566132e+000
6.653107200047541e-008	1.638266e+000	2.566012e+000
6.663107200047540e-008	1.635095e+000	2.565891e+000
6.673107200047540e-008	1.631958e+000	2.565769e+000
6.683107200047539e-008	1.628856e+000	2.565646e+000
6.693107200047539e-008	1.625788e+000	2.565521e+000
6.703107200047538e-008	1.622754e+000	2.565396e+000
6.713107200047538e-008	1.619756e+000	2.565269e+000
6.723107200047537e-008	1.616791e+000	2.565142e+000
6.733107200047536e-008	1.613862e+000	2.565013e+000
6.753107200047535e-008	1.608109e+000	2.564752e+000
6.763107200047535e-008	1.605285e+000	2.564620e+000
6.773107200047534e-008	1.602496e+000	2.564487e+000
6.783107200047534e-008	1.599743e+000	2.564352e+000
6.793107200047533e-008	1.597025e+000	2.564217e+000
6.803107200047532e-008	1.594343e+000	2.564080e+000
6.813107200047532e-008	1.591697e+000	2.563941e+000
6.823107200047531e-008	1.589087e+000	2.563802e+000
6.833107200047531e-008	1.586512e+000	2.563662e+000
6.863107200047529e-008	1.579006e+000	2.563232e+000
6.883107200047528e-008	1.574183e+000	2.562940e+000
6.903107200047527e-008	1.569507e+000	2.562643e+000
6.923107200047525e-008	1.564977e+000	2.562342e+000
6.943107200047524e-008	1.560595e+000	2.562037e+000
6.973107200047523e-008	1.554301e+000	2.561572e+000
7.003107200047521e-008	1.548342e+000	2.561099e+000
7.033107200047519e-008	1.542722e+000	2.560619e+000
7.063107200047517e-008	1.537441e+000	2.560133e+000
7.087392914333231e-008	1.533415e+000	2.559734e+000
7.111678628618944e-008	1.529616e+000	2.559331e+000
7.135964342904657e-008	1.526044e+000	2.558924e+000
7.160250057190368e-008	1.522699e+000	2.558513e+000
7.184535771476082e-008	1.519582e+000	2.558099e+000
7.208821485761795e-008	1.516691e+000	2.557680e+000
7.233107200047508e-008	1.514028e+000	2.557257e+000
7.264535771476077e-008	1.510922e+000	2.556705e+000
7.295964342904648e-008	1.508204e+000	2.556148e+000
7.327392914333217e-008	1.505874e+000	2.555584e+000
7.358821485761786e-008	1.503933e+000	2.555015e+000
7.390250057190355e-008	1.502378e+000	2.554440e+000
7.421678628618926e-008	1.501212e+000	2.553860e+000
7.453107200047495e-008	1.500434e+000	2.553273e+000
7.477392914333208e-008	1.500101e+000	2.552817e+000
7.501678628618921e-008	1.500001e+000	2.552357e+000
7.525964342904634e-008	1.500133e+000	2.551895e+000
7.550250057190346e-008	1.500498e+000	2.551429e+000
7.574535771476059e-008	1.501096e+000	2.550961e+000
7.598821485761772e-008	1.501927e+000	2.550489e+000
7.623107200047485e-008	1.502990e+000	2.550014e+000
7.653107200047484e-008	1.504624e+000	2.549425e+000
7.673107200047483e-008	1.505909e+000	2.549029e+000
7.693107200047481e-008	1.507352e+000	2.548631e+000
7.713107200047480e-008	1.508951e+000	2.548232e+000
7.733107200047479e-008	1.510707e+000	2.547831e+000
7.753107200047478e-008	1.512619e+000	2.547428e+000
7.773107200047477e-008	1.514687e+000	2.547023e+000
7.793107200047476e-008	1.516910e+000	2.546618e+000
7.813107200047475e-008	1.519289e+000	2.546210e+000
7.833107200047473e-008	1.521823e+000	2.545801e+000
7.853107200047472e-008	1.524511e+000	2.545390e+000
7.873107200047471e-008	1.527353e+000	2.544978e+000
7.893107200047470e-008	1.530349e+000	2.544565e+000
7.913107200047469e-008	1.533498e+000	2.544150e+000
7.933107200047468e-008	1.536799e+000	2.543735e+000
7.963107200047466e-008	1.542037e+000	2.543109e+000
7.993107200047464e-008	1.547614e+000	2.542480e+000
8.023107200047463e-008	1.553530e+000	2.541850e+000
8.053107200047461e-008	1.559782e+000	2.541217e+000
8.075964342904603e-008	1.564773e+000	2.540734e+000
8.098821485761744e-008	1.569954e+000	2.540249e+000
8.121678628618886e-008	1.575325e+000	2.539764e+000
8.144535771476027e-008	1.580886e+000	2.539278e+000
8.167392914333169e-008	1.586637e+000	2.538791e+000
8.190250057190310e-008	1.592579e+000	2.538304e+000
8.213107200047452e-008	1.598710e+000	2.537815e+000
8.241678628618879e-008	1.606639e+000	2.537204e+000
8.270250057190305e-008	1.614849e+000	2.536592e+000
8.298821485761732e-008	1.623340e+000	2.535980e+000
8.327392914333160e-008	1.632112e+000	2.535367e+000
8.355964342904587e-008	1.641165e+000	2.534755e+000
8.384535771476013e-008	1.650499e+000	2.534142e+000
8.413107200047440e-008	1.660113e+000	2.533529e+000
8.447392914333153e-008	1.672015e+000	2.532793e+000
8.481678628618865e-008	1.684285e+000	2.532059e+000
8.515964342904578e-008	1.696926e+000	2.531325e+000
8.550250057190289e-008	1.709935e+000	2.530593e+000
8.584535771476001e-008	1.723315e+000	2.529862e+000
8.618821485761714e-008	1.737063e+000	2.529131e+000
8.653107200047427e-008	1.751181e+000	2.528402e+000
8.683107200047425e-008	1.763807e+000	2.527766e+000
8.713107200047423e-008	1.776694e+000	2.527132e+000
8.743107200047421e-008	1.789837e+000	2.526499e+000
8.773107200047420e-008	1.803234e+000	2.525867e+000
8.793107200047418e-008	1.812302e+000	2.525447e+000
8.803107200047418e-008	1.816877e+000	2.525238e+000
8.813107200047417e-008	1.821479e+000	2.525028e+000
8.823107200047417e-008	1.826108e+000	2.524819e+000
8.833107200047416e-008	1.830764e+000	2.524610e+000
8.843107200047416e-008	1.835446e+000	2.524401e+000
8.853107200047415e-008	1.840154e+000	2.524193e+000
8.863107200047414e-008	1.844888e+000	2.523984e+000
8.883107200047413e-008	1.854434e+000	2.523569e+000
8.913107200047412e-008	1.868943e+000	2.522947e+000
8.943107200047410e-008	1.883677e+000	2.522327e+000
8.963107200047409e-008	1.893621e+000	2.521915e+000
8.983107200047408e-008	1.903661e+000	2.521505e+000
9.013107200047406e-008	1.918897e+000	2.520891e+000
9.043107200047404e-008	1.934340e+000	2.520280e+000
9.073107200047402e-008	1.949984e+000	2.519671e+000
9.103107200047401e-008	1.965823e+000	2.519066e+000
9.133107200047399e-008	1.981851e+000	2.518463e+000
9.163107200047397e-008	1.998064e+000	2.517864e+000
9.193107200047396e-008	2.014456e+000	2.517268e+000
9.223107200047394e-008	2.031019e+000	2.516675e+000
9.253107200047392e-008	2.047750e+000	2.516086e+000
9.283107200047390e-008	2.064641e+000	2.515500e+000
9.313107200047389e-008	2.081687e+000	2.514918e+000
9.343107200047387e-008	2.098881e+000	2.514341e+000
9.373107200047385e-008	2.116218e+000	2.513768e+000
9.403107200047384e-008	2.133691e+000	2.513199e+000
9.433107200047382e-008	2.151295e+000	2.512635e+000
9.463107200047380e-008	2.169022e+000	2.512075e+000
9.493107200047378e-008	2.186867e+000	2.511521e+000
9.523107200047377e-008	2.204823e+000	2.510972e+000
9.553107200047375e-008	2.222884e+000	2.510428e+000
9.583107200047373e-008	2.241044e+000	2.509889e+000
9.613107200047372e-008	2.259295e+000	2.509356e+000
9.643107200047370e-008	2.277632e+000	2.508830e+000
9.673107200047368e-008	2.296048e+000	2.508309e+000
9.704535771475937e-008	2.315438e+000	2.507769e+000
9.735964342904508e-008	2.334880e+000	2.507238e+000
9.767392914333077e-008	2.354376e+000	2.506714e+000
9.798821485761646e-008	2.373924e+000	2.506198e+000
9.830250057190216e-008	2.393526e+000	2.505689e+000
9.861678628618786e-008	2.413180e+000	2.505188e+000
9.893107200047356e-008	2.432888e+000	2.504695e+000
9.905964342904498e-008	2.440951e+000	2.504496e+000
9.918821485761640e-008	2.449017e+000	2.504298e+000
9.931678628618782e-008	2.457086e+000	2.504102e+000
9.944535771475924e-008	2.465157e+000	2.503908e+000
9.957392914333066e-008	2.473231e+000	2.503715e+000
9.970250057190208e-008	2.481307e+000	2.503523e+000
9.983107200047350e-008	2.489386e+000	2.503333e+000
9.993107200047350e-008	2.495669e+000	2.503186e+000
1.000310720004735e-007	2.500000e+000	2.503040e+000
1.001310720004735e-007	2.500000e+000	2.502894e+000
1.002310720004735e-007	2.500000e+000	2.502748e+000
1.003310720004735e-007	2.500000e+000	2.502604e+000
1.004310720004735e-007	2.500000e+000	2.502460e+000
1.005310720004735e-007	2.500000e+000	2.502317e+000
1.006310720004735e-007	2.500000e+000	2.502175e+000
1.008310720004735e-007	2.500000e+000	2.501894e+000
1.011310720004734e-007	2.500000e+000	2.501476e+000
1.013739291433306e-007	2.500000e+000	2.501144e+000
1.016167862861877e-007	2.500000e+000	2.500814e+000
1.018596434290448e-007	2.500000e+000	2.500488e+000
1.021025005719019e-007	2.500000e+000	2.500165e+000
1.023453577147591e-007	2.500000e+000	2.499845e+000
1.025882148576162e-007	2.500000e+000	2.499528e+000
1.028310720004733e-007	2.500000e+000	2.499214e+000
1.031882148576162e-007	2.500000e+000	2.498758e+000
1.035453577147590e-007	2.500000e+000	2.498307e+000
1.039025005719018e-007	2.500000e+000	2.497860e+000
1.042596434290447e-007	2.500000e+000	2.497418e+000
1.046167862861875e-007	2.500000e+000	2.496981e+000
1.049739291433304e-007	2.500000e+000	2.496549e+000
1.053310720004732e-007	2.500000e+000	2.496121e+000
1.058882148576160e-007	2.500000e+000	2.495462e+000
1.064453577147588e-007	2.500000e+000	2.494812e+000
1.070025005719017e-007	2.500000e+000	2.494170e+000
1.075596434290445e-007	2.500000e+000	2.493536e+000
1.081167862861873e-007	2.500000e+000	2.492911e+000
1.086739291433301e-007	2.500000e+000	2.492294e+000
1.092310720004730e-007	2.500000e+000	2.491686e+000
1.101596434290444e-007	2.500000e+000	2.490688e+000
1.110882148576157e-007	2.500000e+000	2.489713e+000
1.120167862861871e-007	2.500000e+000	2.488759e+000
1.129453577147585e-007	2.500000e+000	2.487827e+000
1.138739291433298e-007	2.500000e+000	2.486917e+000
1.148025005719012e-007	2.500000e+000	2.486029e+000
1.157310720004726e-007	2.500000e+000	2.485163e+000
1.173310720004727e-007	2.500000e+000	2.483722e+000
1.189310720004727e-007	2.500000e+000	2.482363e+000
1.205310720004728e-007	2.500000e+000	2.481086e+000
1.221310720004728e-007	2.500000e+000	2.479891e+000
1.237310720004729e-007	2.500000e+000	2.478779e+000
1.253310720004729e-007	2.500000e+000	2.477749e+000
1.269310720004730e-007	2.500000e+000	2.476801e+000
1.284882148576160e-007	2.500000e+000	2.475971e+000
1.300453577147589e-007	2.500000e+000	2.475231e+000
1.316025005719019e-007	2.500000e+000	2.474581e+000
1.331596434290449e-007	2.500000e+000	2.474021e+000
1.347167862861878e-007	2.500000e+000	2.473550e+000
1.362739291433308e-007	2.500000e+000	2.473170e+000
1.378310720004738e-007	2.500000e+000	2.472880e+000
1.384739291433310e-007	2.500000e+000	2.472787e+000
1.391167862861882e-007	2.500000e+000	2.472710e+000
1.397596434290454e-007	2.500000e+000	2.472648e+000
1.404025005719026e-007	2.500000e+000	2.472601e+000
1.410453577147598e-007	2.500000e+000	2.472569e+000
1.416882148576169e-007	2.500000e+000	2.472552e+000
1.423310720004741e-007	2.500000e+000	2.472551e+000
1.433310720004742e-007	2.500000e+000	2.472579e+000
1.443310720004743e-007	2.500000e+000	2.472642e+000
1.453310720004744e-007	2.500000e+000	2.472739e+000
1.463310720004744e-007	2.500000e+000	2.472870e+000
1.473310720004745e-007	2.500000e+000	2.473036e+000
1.483310720004746e-007	2.500000e+000	2.473236e+000
1.493310720004747e-007	2.500000e+000	2.473470e+000
1.510596434290462e-007	2.500000e+000	2.473960e+000
1.527882148576178e-007	2.500000e+000	2.474529e+000
1.545167862861893e-007	2.500000e+000	2.475178e+000
1.562453577147609e-007	2.500000e+000	2.475906e+000
1.579739291433324e-007	2.500000e+000	2.476714e+000
1.597025005719040e-007	2.500000e+000	2.477602e+000
1.614310720004756e-007	2.500000e+000	2.478569e+000
1.624025005719042e-007	2.500000e+000	2.479134e+000
1.633739291433329e-007	2.500000e+000	2.479714e+000
1.643453577147615e-007	2.500000e+000	2.480307e+000
